,userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount,Votes
34219,7290,37083,5554,8641,125,31254,0,0.0,0,8516
34220,7290,37083,5554,8641,125,31287,0,0.0,0,8516
34221,7290,37083,5554,8641,125,31288,0,0.0,0,8516
34222,7290,37083,5554,8641,125,31320,2,0.0,0,8516
34223,7290,37083,5554,8641,125,31330,16,0.0,5,8516
34224,7290,37083,5554,8641,125,31331,5,0.0,2,8516
34225,7290,37083,5554,8641,125,31332,1,0.0,4,8516
34226,7290,37083,5554,8641,125,31435,5,0.0,0,8516
34227,7290,37083,5554,8641,125,31452,1,0.0,0,8516
34228,7290,37083,5554,8641,125,31600,10,0.0,1,8516
34229,7290,37083,5554,8641,125,31601,12,0.0,3,8516
34230,7290,37083,5554,8641,125,32112,4,0.0,0,8516
34231,7290,37083,5554,8641,125,32149,3,0.0,0,8516
34232,7290,37083,5554,8641,125,32286,8,0.0,2,8516
34233,7290,37083,5554,8641,125,32293,1,0.0,2,8516
34234,7290,37083,5554,8641,125,32296,3,0.0,3,8516
34235,7290,37083,5554,8641,125,32384,2,0.0,6,8516
34236,7290,37083,5554,8641,125,32391,6,0.0,0,8516
34237,7290,37083,5554,8641,125,32421,29,0.0,3,8516
34238,7290,37083,5554,8641,125,32465,5,0.0,2,8516
34239,7290,37083,5554,8641,125,32509,8,0.0,1,8516
34240,7290,37083,5554,8641,125,32514,0,0.0,0,8516
34241,7290,37083,5554,8641,125,32572,1,0.0,3,8516
34242,7290,37083,5554,8641,125,32577,3,0.0,4,8516
34243,7290,37083,5554,8641,125,32734,7,0.0,4,8516
34244,7290,37083,5554,8641,125,32758,0,0.0,0,8516
34245,7290,37083,5554,8641,125,32846,11,0.0,3,8516
34246,7290,37083,5554,8641,125,32877,1,0.0,10,8516
34247,7290,37083,5554,8641,125,32930,4,0.0,0,8516
34248,7290,37083,5554,8641,125,33015,4,0.0,4,8516
34249,7290,37083,5554,8641,125,33017,1,0.0,0,8516
34250,7290,37083,5554,8641,125,33090,4,0.0,2,8516
34251,7290,37083,5554,8641,125,33122,1,0.0,0,8516
34252,7290,37083,5554,8641,125,33195,8,0.0,5,8516
34253,7290,37083,5554,8641,125,33202,9,0.0,9,8516
34254,7290,37083,5554,8641,125,33207,3,0.0,0,8516
34255,7290,37083,5554,8641,125,33214,1,0.0,4,8516
34256,7290,37083,5554,8641,125,33218,2,0.0,6,8516
34257,7290,37083,5554,8641,125,33268,2,0.0,3,8516
34258,7290,37083,5554,8641,125,33320,40,0.0,2,8516
34259,7290,37083,5554,8641,125,33338,2,0.0,0,8516
34260,7290,37083,5554,8641,125,33489,1,0.0,2,8516
34261,7290,37083,5554,8641,125,33500,11,0.0,2,8516
34262,7290,37083,5554,8641,125,33503,3,0.0,1,8516
34263,7290,37083,5554,8641,125,33627,4,0.0,1,8516
34264,7290,37083,5554,8641,125,33630,9,0.0,1,8516
34265,7290,37083,5554,8641,125,33636,5,0.0,1,8516
34266,7290,37083,5554,8641,125,33642,11,0.0,1,8516
34267,7290,37083,5554,8641,125,33644,3,0.0,0,8516
34268,7290,37083,5554,8641,125,33781,69,0.0,30,8516
34269,7290,37083,5554,8641,125,33784,3,0.0,4,8516
34270,7290,37083,5554,8641,125,33804,4,0.0,1,8516
34271,7290,37083,5554,8641,125,33851,5,0.0,2,8516
34272,7290,37083,5554,8641,125,33988,1,0.0,5,8516
34273,7290,37083,5554,8641,125,34016,10,0.0,2,8516
34274,7290,37083,5554,8641,125,34032,6,0.0,2,8516
34275,7290,37083,5554,8641,125,34035,4,0.0,2,8516
34276,7290,37083,5554,8641,125,34164,10,0.0,1,8516
34277,7290,37083,5554,8641,125,34404,2,0.0,3,8516
34278,7290,37083,5554,8641,125,34638,18,0.0,3,8516
34279,7290,37083,5554,8641,125,34746,1,0.0,1,8516
34280,7290,37083,5554,8641,125,34801,1,0.0,10,8516
34281,7290,37083,5554,8641,125,34886,1,0.0,14,8516
34282,7290,37083,5554,8641,125,34888,0,0.0,0,8516
34283,7290,37083,5554,8641,125,34952,13,0.0,2,8516
34284,7290,37083,5554,8641,125,35186,1,0.0,0,8516
34285,7290,37083,5554,8641,125,35251,0,0.0,0,8516
34286,7290,37083,5554,8641,125,35254,2,0.0,3,8516
34287,7290,37083,5554,8641,125,35584,5,0.0,3,8516
34288,7290,37083,5554,8641,125,35733,0,0.0,0,8516
34289,7290,37083,5554,8641,125,35734,0,0.0,0,8516
34290,7290,37083,5554,8641,125,35830,2,0.0,2,8516
34291,7290,37083,5554,8641,125,35994,18,0.0,2,8516
34292,7290,37083,5554,8641,125,36190,0,0.0,0,8516
34293,7290,37083,5554,8641,125,37438,2,0.0,4,8516
34294,7290,37083,5554,8641,125,37538,7,0.0,0,8516
34295,7290,37083,5554,8641,125,37599,0,0.0,0,8516
34296,7290,37083,5554,8641,125,37600,0,0.0,0,8516
34297,7290,37083,5554,8641,125,37602,0,0.0,0,8516
34298,7290,37083,5554,8641,125,37603,0,0.0,0,8516
34299,7290,37083,5554,8641,125,37703,2,0.0,0,8516
34300,7290,37083,5554,8641,125,37994,13,0.0,9,8516
34301,7290,37083,5554,8641,125,38350,13,1041.0,3,8516
34302,7290,37083,5554,8641,125,38692,1,0.0,0,8516
34303,7290,37083,5554,8641,125,38705,4,0.0,0,8516
34304,7290,37083,5554,8641,125,38708,11,0.0,5,8516
34305,7290,37083,5554,8641,125,38732,4,0.0,3,8516
34306,7290,37083,5554,8641,125,38804,1,0.0,0,8516
34307,7290,37083,5554,8641,125,38840,3,0.0,0,8516
34308,7290,37083,5554,8641,125,38867,13,0.0,0,8516
34309,7290,37083,5554,8641,125,39066,1,0.0,0,8516
34310,7290,37083,5554,8641,125,40353,1,0.0,1,8516
34311,7290,37083,5554,8641,125,40389,0,0.0,0,8516
34312,7290,37083,5554,8641,125,40434,0,0.0,0,8516
34313,7290,37083,5554,8641,125,40535,1,0.0,0,8516
34314,7290,37083,5554,8641,125,40538,1,0.0,0,8516
34315,7290,37083,5554,8641,125,40618,0,0.0,1,8516
34316,7290,37083,5554,8641,125,40711,0,0.0,0,8516
34317,7290,37083,5554,8641,125,40717,2,0.0,0,8516
34318,7290,37083,5554,8641,125,40718,3,0.0,0,8516
34319,7290,37083,5554,8641,125,40824,0,0.0,0,8516
34320,7290,37083,5554,8641,125,40874,4,0.0,0,8516
34321,7290,37083,5554,8641,125,40911,0,0.0,0,8516
34322,7290,37083,5554,8641,125,40916,0,0.0,0,8516
34323,7290,37083,5554,8641,125,41024,1,0.0,2,8516
34324,7290,37083,5554,8641,125,41080,2,0.0,4,8516
34325,7290,37083,5554,8641,125,41120,1,0.0,2,8516
34326,7290,37083,5554,8641,125,41303,0,0.0,0,8516
34327,7290,37083,5554,8641,125,41365,4,0.0,3,8516
34328,7290,37083,5554,8641,125,41382,3,0.0,0,8516
34329,7290,37083,5554,8641,125,41384,1,0.0,2,8516
34330,7290,37083,5554,8641,125,41394,37,1235.0,3,8516
34331,7290,37083,5554,8641,125,41431,6,0.0,0,8516
34332,7290,37083,5554,8641,125,41646,4,0.0,1,8516
34333,7290,37083,5554,8641,125,41648,2,0.0,0,8516
34334,7290,37083,5554,8641,125,41650,1,0.0,0,8516
34335,7290,37083,5554,8641,125,41651,2,0.0,2,8516
34336,7290,37083,5554,8641,125,41758,9,0.0,2,8516
34337,7290,37083,5554,8641,125,41821,2,0.0,1,8516
34338,7290,37083,5554,8641,125,43027,4,0.0,0,8516
34339,7290,37083,5554,8641,125,43346,2,0.0,6,8516
34340,7290,37083,5554,8641,125,43349,1,0.0,0,8516
34341,7290,37083,5554,8641,125,43449,2,0.0,0,8516
34342,7290,37083,5554,8641,125,43828,1,0.0,12,8516
34343,7290,37083,5554,8641,125,43839,1,0.0,0,8516
34344,7290,37083,5554,8641,125,43966,1,0.0,0,8516
34345,7290,37083,5554,8641,125,44121,0,0.0,0,8516
34346,7290,37083,5554,8641,125,44122,0,0.0,0,8516
34347,7290,37083,5554,8641,125,44164,4,0.0,4,8516
34348,7290,37083,5554,8641,125,44701,1,0.0,0,8516
34349,7290,37083,5554,8641,125,44810,0,0.0,0,8516
34350,7290,37083,5554,8641,125,44940,1,0.0,0,8516
34351,7290,37083,5554,8641,125,44959,10,0.0,0,8516
34352,7290,37083,5554,8641,125,45164,4,0.0,3,8516
34353,7290,37083,5554,8641,125,45196,0,0.0,0,8516
34354,7290,37083,5554,8641,125,45558,5,0.0,0,8516
34355,7290,37083,5554,8641,125,45634,1,0.0,1,8516
34356,7290,37083,5554,8641,125,45635,3,0.0,0,8516
34357,7290,37083,5554,8641,125,45753,2,0.0,0,8516
34358,7290,37083,5554,8641,125,45764,7,0.0,2,8516
34359,7290,37083,5554,8641,125,45771,3,0.0,0,8516
34360,7290,37083,5554,8641,125,45815,5,0.0,1,8516
34361,7290,37083,5554,8641,125,46147,0,0.0,0,8516
34362,7290,37083,5554,8641,125,46148,0,0.0,0,8516
34363,7290,37083,5554,8641,125,46212,16,0.0,2,8516
34364,7290,37083,5554,8641,125,46418,22,2870.0,0,8516
34365,7290,37083,5554,8641,125,46546,2,0.0,0,8516
34366,7290,37083,5554,8641,125,46718,1,0.0,0,8516
34367,7290,37083,5554,8641,125,46724,0,0.0,0,8516
34368,7290,37083,5554,8641,125,46725,0,0.0,0,8516
34369,7290,37083,5554,8641,125,46726,0,0.0,0,8516
34370,7290,37083,5554,8641,125,46727,0,0.0,0,8516
34371,7290,37083,5554,8641,125,46732,0,0.0,0,8516
34372,7290,37083,5554,8641,125,46787,0,0.0,0,8516
34373,7290,37083,5554,8641,125,46834,1,0.0,0,8516
34374,7290,37083,5554,8641,125,46896,7,0.0,8,8516
34375,7290,37083,5554,8641,125,47062,4,0.0,0,8516
34376,7290,37083,5554,8641,125,47829,1,0.0,0,8516
34377,7290,37083,5554,8641,125,47985,0,0.0,0,8516
34378,7290,37083,5554,8641,125,47986,0,0.0,0,8516
34379,7290,37083,5554,8641,125,47992,2,0.0,1,8516
34380,7290,37083,5554,8641,125,48002,0,0.0,0,8516
34381,7290,37083,5554,8641,125,48003,0,0.0,0,8516
34382,7290,37083,5554,8641,125,48137,9,0.0,0,8516
34383,7290,37083,5554,8641,125,48303,2,0.0,0,8516
34384,7290,37083,5554,8641,125,48568,4,0.0,2,8516
34385,7290,37083,5554,8641,125,48598,5,0.0,1,8516
34386,7290,37083,5554,8641,125,48637,7,0.0,3,8516
34387,7290,37083,5554,8641,125,48822,8,585.0,2,8516
34388,7290,37083,5554,8641,125,49091,5,0.0,0,8516
34389,7290,37083,5554,8641,125,49173,2,0.0,0,8516
34390,7290,37083,5554,8641,125,49560,1,0.0,0,8516
34391,7290,37083,5554,8641,125,49668,7,0.0,0,8516
34392,7290,37083,5554,8641,125,49701,5,0.0,6,8516
34393,7290,37083,5554,8641,125,49778,6,0.0,2,8516
34394,7290,37083,5554,8641,125,50014,5,0.0,0,8516
34395,7290,37083,5554,8641,125,50033,1,0.0,0,8516
34396,7290,37083,5554,8641,125,50134,2,0.0,0,8516
34397,7290,37083,5554,8641,125,50291,0,0.0,0,8516
34398,7290,37083,5554,8641,125,50292,0,0.0,0,8516
34399,7290,37083,5554,8641,125,50293,0,0.0,0,8516
34400,7290,37083,5554,8641,125,50294,0,0.0,0,8516
34401,7290,37083,5554,8641,125,50296,0,0.0,0,8516
34402,7290,37083,5554,8641,125,50297,0,0.0,0,8516
34403,7290,37083,5554,8641,125,50453,7,0.0,2,8516
34404,7290,37083,5554,8641,125,50705,2,0.0,6,8516
34405,7290,37083,5554,8641,125,50827,3,0.0,7,8516
34406,7290,37083,5554,8641,125,50906,4,0.0,2,8516
34407,7290,37083,5554,8641,125,51491,2,0.0,0,8516
34408,7290,37083,5554,8641,125,51507,2,0.0,0,8516
34409,7290,37083,5554,8641,125,51823,24,0.0,3,8516
34410,7290,37083,5554,8641,125,51845,1,0.0,1,8516
34411,7290,37083,5554,8641,125,51878,3,0.0,0,8516
34412,7290,37083,5554,8641,125,51919,10,0.0,4,8516
34413,7290,37083,5554,8641,125,52007,5,0.0,1,8516
34414,7290,37083,5554,8641,125,52107,14,0.0,5,8516
34415,7290,37083,5554,8641,125,52117,6,0.0,2,8516
34416,7290,37083,5554,8641,125,52125,1,0.0,0,8516
34417,7290,37083,5554,8641,125,52135,3,0.0,0,8516
34418,7290,37083,5554,8641,125,52221,4,0.0,1,8516
34419,7290,37083,5554,8641,125,52337,3,0.0,0,8516
34420,7290,37083,5554,8641,125,52356,3,0.0,0,8516
34421,7290,37083,5554,8641,125,52405,1,0.0,7,8516
34422,7290,37083,5554,8641,125,52515,5,0.0,0,8516
34423,7290,37083,5554,8641,125,53076,1,0.0,0,8516
34424,7290,37083,5554,8641,125,54615,3,0.0,7,8516
34425,7290,37083,5554,8641,125,54661,4,0.0,5,8516
34426,7290,37083,5554,8641,125,54796,5,0.0,0,8516
34427,7290,37083,5554,8641,125,55352,0,0.0,8,8516
34428,7290,37083,5554,8641,125,55399,6,0.0,9,8516
34429,7290,37083,5554,8641,125,55902,0,0.0,0,8516
34430,7290,37083,5554,8641,125,55971,0,0.0,0,8516
34431,7290,37083,5554,8641,125,55991,1,0.0,1,8516
34432,7290,37083,5554,8641,125,56621,2,0.0,0,8516
34433,7290,37083,5554,8641,125,56656,2,0.0,3,8516
34434,7290,37083,5554,8641,125,56772,0,0.0,1,8516
34435,7290,37083,5554,8641,125,56994,8,0.0,2,8516
34436,7290,37083,5554,8641,125,57926,2,0.0,2,8516
34437,7290,37083,5554,8641,125,58224,7,0.0,5,8516
34438,7290,37083,5554,8641,125,58712,7,0.0,4,8516
34439,7290,37083,5554,8641,125,58720,1,0.0,7,8516
34440,7290,37083,5554,8641,125,58908,3,0.0,0,8516
34441,7290,37083,5554,8641,125,59048,19,0.0,3,8516
34442,7290,37083,5554,8641,125,59050,1,0.0,0,8516
34443,7290,37083,5554,8641,125,59244,6,0.0,0,8516
34444,7290,37083,5554,8641,125,59398,1,0.0,2,8516
34445,7290,37083,5554,8641,125,59402,4,0.0,6,8516
34446,7290,37083,5554,8641,125,59662,1,0.0,0,8516
34447,7290,37083,5554,8641,125,59677,1,0.0,2,8516
34448,7290,37083,5554,8641,125,59785,3,0.0,0,8516
34449,7290,37083,5554,8641,125,59787,3,0.0,0,8516
34450,7290,37083,5554,8641,125,59794,1,0.0,0,8516
34451,7290,37083,5554,8641,125,59847,3,0.0,0,8516
34452,7290,37083,5554,8641,125,60253,6,0.0,2,8516
34453,7290,37083,5554,8641,125,60691,3,0.0,0,8516
34454,7290,37083,5554,8641,125,60696,1,0.0,3,8516
34455,7290,37083,5554,8641,125,60869,8,0.0,0,8516
34456,7290,37083,5554,8641,125,61112,0,0.0,0,8516
34457,7290,37083,5554,8641,125,61113,0,0.0,0,8516
34458,7290,37083,5554,8641,125,61119,0,0.0,0,8516
34459,7290,37083,5554,8641,125,61120,0,0.0,0,8516
34460,7290,37083,5554,8641,125,61302,1,0.0,1,8516
34461,7290,37083,5554,8641,125,61443,1,0.0,0,8516
34462,7290,37083,5554,8641,125,61459,1,0.0,0,8516
34463,7290,37083,5554,8641,125,61832,0,0.0,0,8516
34464,7290,37083,5554,8641,125,61833,0,0.0,0,8516
34465,7290,37083,5554,8641,125,61880,0,0.0,0,8516
34466,7290,37083,5554,8641,125,61881,0,0.0,0,8516
34467,7290,37083,5554,8641,125,62031,4,0.0,0,8516
34468,7290,37083,5554,8641,125,62212,3,0.0,1,8516
34469,7290,37083,5554,8641,125,62232,0,0.0,0,8516
34470,7290,37083,5554,8641,125,62233,0,0.0,0,8516
34471,7290,37083,5554,8641,125,62514,5,0.0,0,8516
34472,7290,37083,5554,8641,125,62564,6,0.0,9,8516
34473,7290,37083,5554,8641,125,62692,6,0.0,4,8516
34474,7290,37083,5554,8641,125,62855,5,0.0,8,8516
34475,7290,37083,5554,8641,125,62959,1,0.0,0,8516
34476,7290,37083,5554,8641,125,62977,0,0.0,0,8516
34477,7290,37083,5554,8641,125,62978,0,0.0,0,8516
34478,7290,37083,5554,8641,125,62979,0,0.0,0,8516
34479,7290,37083,5554,8641,125,62980,0,0.0,0,8516
34480,7290,37083,5554,8641,125,63089,0,0.0,0,8516
34481,7290,37083,5554,8641,125,63090,0,0.0,0,8516
34482,7290,37083,5554,8641,125,63247,4,0.0,8,8516
34483,7290,37083,5554,8641,125,63264,0,0.0,0,8516
34484,7290,37083,5554,8641,125,63265,0,0.0,0,8516
34485,7290,37083,5554,8641,125,63387,5,0.0,3,8516
34486,7290,37083,5554,8641,125,63391,12,261.0,0,8516
34487,7290,37083,5554,8641,125,63392,12,0.0,1,8516
34488,7290,37083,5554,8641,125,63495,5,0.0,2,8516
34489,7290,37083,5554,8641,125,63567,0,0.0,0,8516
34490,7290,37083,5554,8641,125,63602,9,0.0,6,8516
34491,7290,37083,5554,8641,125,63858,6,0.0,3,8516
34492,7290,37083,5554,8641,125,63951,2,0.0,0,8516
34493,7290,37083,5554,8641,125,64275,6,0.0,0,8516
34494,7290,37083,5554,8641,125,64607,2,0.0,4,8516
34495,7290,37083,5554,8641,125,64883,2,0.0,3,8516
34496,7290,37083,5554,8641,125,64994,0,0.0,0,8516
34497,7290,37083,5554,8641,125,64995,0,0.0,0,8516
34498,7290,37083,5554,8641,125,65075,0,0.0,0,8516
34499,7290,37083,5554,8641,125,65076,0,0.0,0,8516
34500,7290,37083,5554,8641,125,65077,3,0.0,0,8516
34501,7290,37083,5554,8641,125,65209,0,0.0,0,8516
34502,7290,37083,5554,8641,125,65284,2,0.0,3,8516
34503,7290,37083,5554,8641,125,65319,0,0.0,0,8516
34504,7290,37083,5554,8641,125,65325,0,0.0,0,8516
34505,7290,37083,5554,8641,125,65327,0,0.0,0,8516
34506,7290,37083,5554,8641,125,65445,8,0.0,3,8516
34507,7290,37083,5554,8641,125,65522,2,0.0,0,8516
34508,7290,37083,5554,8641,125,65819,3,0.0,6,8516
34509,7290,37083,5554,8641,125,65833,1,0.0,1,8516
34510,7290,37083,5554,8641,125,65864,27,0.0,2,8516
34511,7290,37083,5554,8641,125,66258,5,0.0,1,8516
34512,7290,37083,5554,8641,125,66261,2,0.0,1,8516
34513,7290,37083,5554,8641,125,66318,0,0.0,0,8516
34514,7290,37083,5554,8641,125,66319,0,0.0,0,8516
34515,7290,37083,5554,8641,125,66320,0,0.0,0,8516
34516,7290,37083,5554,8641,125,66321,0,0.0,0,8516
34517,7290,37083,5554,8641,125,66322,0,0.0,0,8516
34518,7290,37083,5554,8641,125,66323,0,0.0,0,8516
34519,7290,37083,5554,8641,125,66391,3,0.0,2,8516
34520,7290,37083,5554,8641,125,66400,0,0.0,0,8516
34521,7290,37083,5554,8641,125,66434,6,0.0,3,8516
34522,7290,37083,5554,8641,125,66536,6,0.0,1,8516
34523,7290,37083,5554,8641,125,66840,0,0.0,0,8516
34524,7290,37083,5554,8641,125,66841,0,0.0,0,8516
34525,7290,37083,5554,8641,125,66855,6,0.0,0,8516
34526,7290,37083,5554,8641,125,66958,5,0.0,0,8516
34527,7290,37083,5554,8641,125,66971,7,0.0,0,8516
34528,7290,37083,5554,8641,125,67079,0,0.0,0,8516
34529,7290,37083,5554,8641,125,67080,0,0.0,0,8516
34530,7290,37083,5554,8641,125,67085,3,0.0,0,8516
34531,7290,37083,5554,8641,125,67117,0,0.0,0,8516
34532,7290,37083,5554,8641,125,67118,0,0.0,0,8516
34533,7290,37083,5554,8641,125,67216,0,0.0,0,8516
34534,7290,37083,5554,8641,125,67217,0,0.0,0,8516
34535,7290,37083,5554,8641,125,67423,4,0.0,2,8516
34536,7290,37083,5554,8641,125,67587,0,0.0,0,8516
34537,7290,37083,5554,8641,125,67588,0,0.0,0,8516
34538,7290,37083,5554,8641,125,67589,0,0.0,0,8516
34539,7290,37083,5554,8641,125,67590,0,0.0,0,8516
34540,7290,37083,5554,8641,125,67693,0,0.0,0,8516
34541,7290,37083,5554,8641,125,67694,0,0.0,0,8516
34542,7290,37083,5554,8641,125,67695,0,0.0,0,8516
34543,7290,37083,5554,8641,125,67696,0,0.0,0,8516
34544,7290,37083,5554,8641,125,67697,0,0.0,0,8516
34545,7290,37083,5554,8641,125,67698,0,0.0,0,8516
34546,7290,37083,5554,8641,125,67887,2,0.0,0,8516
34547,7290,37083,5554,8641,125,68015,4,0.0,1,8516
34548,7290,37083,5554,8641,125,68180,6,0.0,2,8516
34549,7290,37083,5554,8641,125,68297,4,0.0,1,8516
34550,7290,37083,5554,8641,125,68625,8,0.0,2,8516
34551,7290,37083,5554,8641,125,68628,2,0.0,1,8516
34552,7290,37083,5554,8641,125,69667,5,0.0,4,8516
34553,7290,37083,5554,8641,125,69993,0,0.0,0,8516
34554,7290,37083,5554,8641,125,69994,0,0.0,0,8516
34555,7290,37083,5554,8641,125,70025,2,0.0,0,8516
34556,7290,37083,5554,8641,125,70091,3,0.0,0,8516
34557,7290,37083,5554,8641,125,70145,3,0.0,1,8516
34558,7290,37083,5554,8641,125,70194,0,0.0,0,8516
34559,7290,37083,5554,8641,125,70195,0,0.0,0,8516
34560,7290,37083,5554,8641,125,70555,13,0.0,1,8516
34561,7290,37083,5554,8641,125,70700,10,0.0,1,8516
34562,7290,37083,5554,8641,125,70856,6,0.0,9,8516
34563,7290,37083,5554,8641,125,71071,5,0.0,0,8516
34564,7290,37083,5554,8641,125,71180,0,0.0,0,8516
34565,7290,37083,5554,8641,125,71181,0,0.0,0,8516
34566,7290,37083,5554,8641,125,71182,0,0.0,0,8516
34567,7290,37083,5554,8641,125,71183,0,0.0,0,8516
34568,7290,37083,5554,8641,125,71262,10,0.0,6,8516
34569,7290,37083,5554,8641,125,71441,6,0.0,0,8516
34570,7290,37083,5554,8641,125,71665,1,0.0,0,8516
34571,7290,37083,5554,8641,125,71840,4,0.0,0,8516
34572,7290,37083,5554,8641,125,71875,0,0.0,0,8516
34573,7290,37083,5554,8641,125,71876,0,0.0,0,8516
34574,7290,37083,5554,8641,125,72463,3,0.0,2,8516
34575,7290,37083,5554,8641,125,72471,2,0.0,3,8516
34576,7290,37083,5554,8641,125,72916,2,0.0,5,8516
34577,7290,37083,5554,8641,125,72983,0,0.0,0,8516
34578,7290,37083,5554,8641,125,72984,0,0.0,0,8516
34579,7290,37083,5554,8641,125,73003,2,0.0,1,8516
34580,7290,37083,5554,8641,125,73024,2,0.0,1,8516
34581,7290,37083,5554,8641,125,73189,1,0.0,1,8516
34582,7290,37083,5554,8641,125,73340,5,0.0,0,8516
34583,7290,37083,5554,8641,125,73424,1,0.0,0,8516
34584,7290,37083,5554,8641,125,73628,2,0.0,4,8516
34585,7290,37083,5554,8641,125,73734,6,0.0,6,8516
34586,7290,37083,5554,8641,125,74266,1,0.0,0,8516
34587,7290,37083,5554,8641,125,74438,5,0.0,11,8516
34588,7290,37083,5554,8641,125,76153,6,0.0,4,8516
34589,7290,37083,5554,8641,125,76162,2,0.0,0,8516
34590,7290,37083,5554,8641,125,76173,1,0.0,2,8516
34591,7290,37083,5554,8641,125,76184,1,0.0,3,8516
34592,7290,37083,5554,8641,125,76603,0,0.0,0,8516
34593,7290,37083,5554,8641,125,76604,0,0.0,0,8516
34594,7290,37083,5554,8641,125,76631,0,0.0,0,8516
34595,7290,37083,5554,8641,125,76632,0,0.0,0,8516
34596,7290,37083,5554,8641,125,76684,9,0.0,7,8516
34597,7290,37083,5554,8641,125,77321,2,0.0,0,8516
34598,7290,37083,5554,8641,125,77454,0,0.0,0,8516
34599,7290,37083,5554,8641,125,77455,0,0.0,0,8516
34600,7290,37083,5554,8641,125,77633,4,0.0,1,8516
34601,7290,37083,5554,8641,125,77703,2,0.0,3,8516
34602,7290,37083,5554,8641,125,77741,3,0.0,0,8516
34603,7290,37083,5554,8641,125,78264,13,0.0,10,8516
34604,7290,37083,5554,8641,125,78342,0,0.0,1,8516
34605,7290,37083,5554,8641,125,78363,1,0.0,1,8516
34606,7290,37083,5554,8641,125,78366,12,0.0,6,8516
34607,7290,37083,5554,8641,125,78665,7,0.0,0,8516
34608,7290,37083,5554,8641,125,78812,4,0.0,0,8516
34609,7290,37083,5554,8641,125,78830,28,0.0,10,8516
34610,7290,37083,5554,8641,125,78874,4,0.0,0,8516
34611,7290,37083,5554,8641,125,78977,2,0.0,4,8516
34612,7290,37083,5554,8641,125,79159,1,0.0,4,8516
34613,7290,37083,5554,8641,125,79235,5,0.0,0,8516
34614,7290,37083,5554,8641,125,79290,9,0.0,2,8516
34615,7290,37083,5554,8641,125,80198,9,0.0,0,8516
34616,7290,37083,5554,8641,125,80589,2,0.0,1,8516
34617,7290,37083,5554,8641,125,81243,2,0.0,8,8516
34618,7290,37083,5554,8641,125,81964,5,0.0,0,8516
34619,7290,37083,5554,8641,125,82056,4,0.0,2,8516
34620,7290,37083,5554,8641,125,82556,7,0.0,2,8516
34621,7290,37083,5554,8641,125,82608,8,0.0,10,8516
34622,7290,37083,5554,8641,125,82708,6,0.0,2,8516
34623,7290,37083,5554,8641,125,82965,21,0.0,5,8516
34624,7290,37083,5554,8641,125,83348,1,0.0,0,8516
34625,7290,37083,5554,8641,125,83629,2,0.0,2,8516
34626,7290,37083,5554,8641,125,83787,1,0.0,0,8516
34627,7290,37083,5554,8641,125,83810,3,0.0,0,8516
34628,7290,37083,5554,8641,125,83815,3,0.0,5,8516
34629,7290,37083,5554,8641,125,83930,3,0.0,0,8516
34630,7290,37083,5554,8641,125,83946,3,0.0,2,8516
34631,7290,37083,5554,8641,125,84046,4,0.0,0,8516
34632,7290,37083,5554,8641,125,84181,4,0.0,6,8516
34633,7290,37083,5554,8641,125,84316,15,0.0,4,8516
34634,7290,37083,5554,8641,125,84355,4,0.0,0,8516
34635,7290,37083,5554,8641,125,85811,3,0.0,3,8516
34636,7290,37083,5554,8641,125,85906,6,0.0,2,8516
34637,7290,37083,5554,8641,125,85914,17,0.0,0,8516
34638,7290,37083,5554,8641,125,86163,5,0.0,0,8516
34639,7290,37083,5554,8641,125,86298,5,0.0,1,8516
34640,7290,37083,5554,8641,125,86375,8,0.0,2,8516
34641,7290,37083,5554,8641,125,86721,3,0.0,2,8516
34642,7290,37083,5554,8641,125,86825,1,0.0,16,8516
34643,7290,37083,5554,8641,125,86965,4,0.0,0,8516
34644,7290,37083,5554,8641,125,87184,2,0.0,0,8516
34645,7290,37083,5554,8641,125,87235,4,0.0,2,8516
34646,7290,37083,5554,8641,125,87464,3,0.0,3,8516
34647,7290,37083,5554,8641,125,87706,12,0.0,2,8516
34648,7290,37083,5554,8641,125,87859,9,0.0,7,8516
34649,7290,37083,5554,8641,125,88047,2,0.0,3,8516
34650,7290,37083,5554,8641,125,88299,2,0.0,0,8516
34651,7290,37083,5554,8641,125,88385,2,0.0,2,8516
34652,7290,37083,5554,8641,125,88495,5,0.0,0,8516
34653,7290,37083,5554,8641,125,88500,3,0.0,0,8516
34654,7290,37083,5554,8641,125,88751,2,0.0,1,8516
34655,7290,37083,5554,8641,125,88842,4,0.0,0,8516
34656,7290,37083,5554,8641,125,88957,3,0.0,5,8516
34657,7290,37083,5554,8641,125,89034,12,0.0,4,8516
34658,7290,37083,5554,8641,125,89215,1,0.0,0,8516
34659,7290,37083,5554,8641,125,89218,1,0.0,0,8516
34660,7290,37083,5554,8641,125,89232,0,0.0,4,8516
34661,7290,37083,5554,8641,125,89296,10,0.0,0,8516
34662,7290,37083,5554,8641,125,89415,13,0.0,0,8516
34663,7290,37083,5554,8641,125,89664,3,0.0,0,8516
34664,7290,37083,5554,8641,125,89778,5,0.0,0,8516
